date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-01-30 01:00:00,0.914974570274353,2.6006247997283936,-4.147922992706299
2011-01-30 02:00:00,1.029041051864624,2.627934217453003,-4.5370659828186035
2011-01-30 03:00:00,1.0960209369659424,2.432250738143921,-4.3633809089660645
2011-01-30 04:00:00,1.0598548650741577,2.196901559829712,-4.0650410652160645
2011-01-30 05:00:00,0.9373756647109985,1.779187798500061,-3.305659770965576
2011-01-30 06:00:00,0.7989251017570496,1.260664701461792,-2.320219039916992
2011-01-30 07:00:00,0.5639258027076721,1.0149701833724976,-1.5050991773605347
2011-01-30 08:00:00,0.39404964447021484,0.8529534339904785,-0.8468477129936218
2011-01-30 09:00:00,0.366492360830307,0.5446754693984985,-0.4804568886756897
2011-01-30 10:00:00,0.3955855369567871,0.35144132375717163,-0.35709884762763977
2011-01-30 11:00:00,0.2752639055252075,0.20642289519309998,-0.18067166209220886
2011-01-30 12:00:00,0.365200400352478,0.28683874011039734,-0.28421685099601746
2011-01-30 13:00:00,0.3968183398246765,0.34645214676856995,-0.30751481652259827
2011-01-30 14:00:00,0.4830065369606018,0.40750065445899963,-0.45660388469696045
2011-01-30 15:00:00,0.5562371611595154,0.4752102792263031,-0.5239478945732117
2011-01-30 16:00:00,0.5291094779968262,0.6356744170188904,-0.5601261854171753
2011-01-30 17:00:00,0.362606018781662,0.6633839011192322,-0.43807995319366455
2011-01-30 18:00:00,0.2487129420042038,0.5718743801116943,-0.40537405014038086
2011-01-30 19:00:00,0.18825672566890717,0.6274504661560059,-0.3848158121109009
2011-01-30 20:00:00,0.27128130197525024,0.5950127243995667,-0.2191396951675415
2011-01-30 21:00:00,0.3121306002140045,0.7511382699012756,-0.36674556136131287
2011-01-30 22:00:00,0.3703761398792267,1.011552333831787,-0.5757725238800049
2011-01-30 23:00:00,0.4383639395236969,1.1607551574707031,-0.6334997415542603
2011-01-31 00:00:00,0.6275086402893066,2.1591339111328125,-3.0146682262420654
2011-01-31 01:00:00,0.8644536733627319,2.4658422470092773,-3.8841168880462646
2011-01-31 02:00:00,1.0306862592697144,2.7064151763916016,-4.5915069580078125
2011-01-31 03:00:00,1.0643036365509033,2.427122116088867,-4.4044575691223145
2011-01-31 04:00:00,1.0214699506759644,2.157566547393799,-4.047929763793945
2011-01-31 05:00:00,0.9485639333724976,1.8213425874710083,-3.4059016704559326
2011-01-31 06:00:00,0.7985963225364685,1.3064579963684082,-2.441436290740967
2011-01-31 07:00:00,0.5745699405670166,0.9295028448104858,-1.3532928228378296
2011-01-31 08:00:00,0.37166938185691833,0.3904174566268921,-0.22522631287574768
2011-01-31 09:00:00,1.81150484085083,0.9668065309524536,3.9966847896575928
2011-01-31 10:00:00,3.0206847190856934,1.5973469018936157,7.302706241607666
2011-01-31 11:00:00,1.0490286350250244,0.45425304770469666,2.657949209213257
2011-01-31 12:00:00,1.1463185548782349,0.5576450228691101,2.7390644550323486
2011-01-31 13:00:00,1.0498968362808228,0.5721701383590698,2.5776000022888184
2011-01-31 14:00:00,1.239800214767456,0.750258207321167,2.9273548126220703
2011-01-31 15:00:00,2.9367947578430176,1.6985989809036255,6.750095844268799
2011-01-31 16:00:00,2.018650770187378,1.270582675933838,4.439480781555176
2011-01-31 17:00:00,3.5068981647491455,2.2177298069000244,8.209440231323242
2011-01-31 18:00:00,5.254258632659912,3.089568853378296,12.444440841674805
2011-01-31 19:00:00,5.5069684982299805,3.0959279537200928,12.976264953613281
2011-01-31 20:00:00,6.887666702270508,3.8627853393554688,16.57981300354004
2011-01-31 21:00:00,3.2165772914886475,1.6579819917678833,7.320631980895996
2011-01-31 22:00:00,0.5715400576591492,0.49813923239707947,0.7269948124885559
2011-01-31 23:00:00,0.4105958044528961,0.6169074177742004,-0.07132730633020401
2011-02-01 00:00:00,0.6087838411331177,0.8560341000556946,0.8209108710289001
2011-02-01 01:00:00,0.4726943075656891,0.7020949125289917,0.33549338579177856
2011-02-01 02:00:00,0.47014811635017395,0.6752280592918396,0.3617355525493622
2011-02-01 03:00:00,0.5977980494499207,0.8251000642776489,-1.5352368354797363
2011-02-01 04:00:00,0.442842036485672,0.5766206979751587,-0.9522033333778381
2011-02-01 05:00:00,0.3589244782924652,0.534850537776947,-0.7120867967605591
2011-02-01 06:00:00,0.34437277913093567,0.2793937921524048,0.20693236589431763
2011-02-01 07:00:00,1.4850058555603027,0.908290684223175,3.2577171325683594
2011-02-01 08:00:00,5.339428424835205,2.9855334758758545,13.059252738952637
2011-02-01 09:00:00,6.325268745422363,3.426015853881836,15.503630638122559
2011-02-01 10:00:00,4.984363079071045,2.6822257041931152,12.428789138793945
2011-02-01 11:00:00,5.866580963134766,3.2401578426361084,15.17901611328125
2011-02-01 12:00:00,4.399105548858643,2.3964383602142334,11.474226951599121
2011-02-01 13:00:00,4.132582664489746,2.206453561782837,10.32111644744873
2011-02-01 14:00:00,4.972352981567383,2.8479256629943848,11.796597480773926
2011-02-01 15:00:00,4.986140251159668,2.8816561698913574,11.715556144714355
2011-02-01 16:00:00,2.4236316680908203,1.5124093294143677,5.221585750579834
2011-02-01 17:00:00,3.825368881225586,2.325197696685791,8.749640464782715
2011-02-01 18:00:00,2.888400077819824,1.692315936088562,6.592801094055176
2011-02-01 19:00:00,3.3844423294067383,1.7871079444885254,7.695483684539795
2011-02-01 20:00:00,2.6447112560272217,1.31352698802948,5.733193874359131
2011-02-01 21:00:00,0.6418731808662415,0.4866495430469513,0.9279521703720093
2011-02-01 22:00:00,0.3245120048522949,0.5126728415489197,-0.06673678010702133
2011-02-01 23:00:00,0.4522412121295929,0.8263469934463501,-0.3044220209121704
2011-02-02 00:00:00,0.386541485786438,0.7582249641418457,-0.15372970700263977
2011-02-02 01:00:00,0.31820887327194214,0.7508354783058167,-0.8369829654693604
2011-02-02 02:00:00,0.3965393006801605,0.6636344194412231,-0.49344390630722046
2011-02-02 03:00:00,0.5405435562133789,0.7238269448280334,-1.1933976411819458
2011-02-02 04:00:00,0.7187619805335999,0.9856238961219788,-1.838906168937683
2011-02-02 05:00:00,0.48932790756225586,0.6882193088531494,-1.1591297388076782
2011-02-02 06:00:00,0.39799633622169495,0.42496439814567566,-0.7580142021179199
2011-02-02 07:00:00,0.27276885509490967,0.2605777084827423,0.03603339567780495
2011-02-02 08:00:00,2.101597309112549,1.2623751163482666,4.7729172706604
2011-02-02 09:00:00,5.77107048034668,3.092761278152466,14.04848575592041
2011-02-02 10:00:00,4.33988618850708,2.2876532077789307,10.648604393005371
2011-02-02 11:00:00,3.8824691772460938,1.9693398475646973,9.937493324279785
2011-02-02 12:00:00,2.37025785446167,1.2368581295013428,5.927900791168213
2011-02-02 13:00:00,0.19457462430000305,0.17904406785964966,0.02294379286468029
2011-02-02 14:00:00,0.39456701278686523,0.3148810863494873,0.6850574016571045
2011-02-02 15:00:00,0.3310084939002991,0.39501380920410156,-0.10536354035139084
2011-02-02 16:00:00,0.37046241760253906,0.40923023223876953,-0.04605533927679062
2011-02-02 17:00:00,1.2431756258010864,0.9661444425582886,2.4130804538726807
2011-02-02 18:00:00,2.903473138809204,1.7712222337722778,6.599738121032715
2011-02-02 19:00:00,4.459658622741699,2.5180461406707764,10.283490180969238
2011-02-02 20:00:00,5.602993011474609,3.0919713973999023,13.142749786376953
2011-02-02 21:00:00,4.409306049346924,2.276761770248413,10.440631866455078
2011-02-02 22:00:00,0.5404442548751831,0.47498831152915955,0.6128919124603271
2011-02-02 23:00:00,0.44555237889289856,0.5892056822776794,0.05985577777028084
2011-02-03 00:00:00,0.5247552394866943,0.8280414938926697,0.41893452405929565
2011-02-03 01:00:00,0.5132101774215698,0.707009494304657,0.5199962854385376
2011-02-03 02:00:00,0.48601678013801575,0.9479004740715027,-1.379865050315857
2011-02-03 03:00:00,0.6784555912017822,1.0045225620269775,-1.8176634311676025
2011-02-03 04:00:00,0.6661708950996399,0.8790914416313171,-1.6669920682907104
2011-02-03 05:00:00,0.5914867520332336,0.7813161015510559,-1.5890452861785889
2011-02-03 06:00:00,0.3092610538005829,0.37213119864463806,-0.606303870677948
2011-02-03 07:00:00,0.28734081983566284,0.2645095884799957,0.13355498015880585
2011-02-03 08:00:00,2.963700532913208,1.7256062030792236,6.99265193939209
2011-02-03 09:00:00,6.086674213409424,3.283215284347534,14.843838691711426
2011-02-03 10:00:00,4.516750812530518,2.40234637260437,11.191764831542969
2011-02-03 11:00:00,3.707198143005371,1.8536800146102905,9.44484806060791
2011-02-03 12:00:00,2.259706497192383,1.139624834060669,5.679898738861084
2011-02-03 13:00:00,3.5924532413482666,1.9377150535583496,9.022384643554688
2011-02-03 14:00:00,3.8074734210968018,2.1605019569396973,9.17679500579834
2011-02-03 15:00:00,1.5102858543395996,0.9519045948982239,3.079714298248291
2011-02-03 16:00:00,2.292046070098877,1.3818243741989136,5.043774127960205
2011-02-03 17:00:00,3.541149854660034,2.153632640838623,8.188618659973145
2011-02-03 18:00:00,7.058369159698486,4.099670886993408,17.089794158935547
2011-02-03 19:00:00,7.02481746673584,4.002092361450195,16.791019439697266
2011-02-03 20:00:00,4.040150165557861,2.165353536605835,9.109081268310547
2011-02-03 21:00:00,2.9934451580047607,1.5331175327301025,6.6857147216796875
2011-02-03 22:00:00,2.937657594680786,1.559829592704773,6.609524250030518
2011-02-03 23:00:00,0.6042793393135071,0.6629343628883362,0.5852829217910767
2011-02-04 00:00:00,0.36381885409355164,0.757533609867096,-0.21991467475891113
2011-02-04 01:00:00,0.356271356344223,0.642625093460083,-0.21294963359832764
2011-02-04 02:00:00,0.5133954286575317,1.0311017036437988,-1.650248408317566
2011-02-04 03:00:00,0.5111439824104309,0.7135314345359802,-1.2405147552490234
2011-02-04 04:00:00,0.8273198008537292,1.3051410913467407,-2.539107084274292
2011-02-04 05:00:00,0.7227025032043457,1.138473391532898,-2.2459511756896973
2011-02-04 06:00:00,0.3882938623428345,0.40465840697288513,-0.7480875849723816
2011-02-04 07:00:00,0.48036500811576843,0.330121248960495,0.7014392614364624
2011-02-04 08:00:00,3.727477550506592,2.136583089828491,9.01664924621582
2011-02-04 09:00:00,3.415578603744507,1.7958546876907349,8.17074203491211
2011-02-04 10:00:00,2.6275041103363037,1.3087806701660156,6.241452217102051
2011-02-04 11:00:00,3.6633970737457275,1.8248670101165771,9.339339256286621
2011-02-04 12:00:00,0.2521333396434784,0.11030972748994827,0.3036981523036957
2011-02-04 13:00:00,0.23153367638587952,0.2832777500152588,-0.1363402009010315
2011-02-04 14:00:00,0.23192709684371948,0.28531333804130554,-0.10482048243284225
2011-02-04 15:00:00,0.32619374990463257,0.40403905510902405,-0.14007121324539185
2011-02-04 16:00:00,0.3588332235813141,0.4826681315898895,-0.2336694300174713
2011-02-04 17:00:00,0.27633658051490784,0.43173420429229736,0.017226263880729675
2011-02-04 18:00:00,0.2235710173845291,0.2993241250514984,0.016082793474197388
2011-02-04 19:00:00,0.46966856718063354,0.3517357409000397,0.46104562282562256
2011-02-04 20:00:00,0.3056783974170685,0.4073280096054077,0.026146266609430313
2011-02-04 21:00:00,0.3027069568634033,0.445426344871521,0.04899783432483673
2011-02-04 22:00:00,0.3761058449745178,0.6468151211738586,-0.17625606060028076
2011-02-04 23:00:00,0.4534398913383484,0.9518143534660339,-0.3937457501888275
2011-02-05 00:00:00,0.3360932767391205,1.2194514274597168,-1.416222333908081
2011-02-05 01:00:00,0.37298479676246643,1.0554661750793457,-1.3099137544631958
2011-02-05 02:00:00,0.420891135931015,0.8183821439743042,-0.9755614399909973
2011-02-05 03:00:00,0.5139803290367126,0.73249751329422,-1.0564982891082764
2011-02-05 04:00:00,0.4637555480003357,0.6276299953460693,-1.0331001281738281
2011-02-05 05:00:00,0.6964147090911865,1.0357439517974854,-1.946919322013855
2011-02-05 06:00:00,0.30617374181747437,0.33682307600975037,-0.5117589235305786
2011-02-05 07:00:00,0.3373866379261017,0.2871237099170685,0.3529130220413208
2011-02-05 08:00:00,2.5754330158233643,1.5084937810897827,5.974874019622803
2011-02-05 09:00:00,1.838672161102295,0.9482554197311401,4.013357162475586
2011-02-05 10:00:00,0.23718184232711792,0.17258095741271973,-0.07142449170351028
2011-02-05 11:00:00,0.213828444480896,0.23462393879890442,-0.09358512610197067
2011-02-05 12:00:00,0.31291550397872925,0.29318320751190186,-0.22382590174674988
2011-02-05 13:00:00,0.310564249753952,0.31274983286857605,-0.18899333477020264
2011-02-05 14:00:00,0.4228959083557129,0.3889428377151489,-0.3656509220600128
2011-02-05 15:00:00,0.46857592463493347,0.4801124036312103,-0.4753888249397278
2011-02-05 16:00:00,0.4560929536819458,0.5903172492980957,-0.38686403632164
2011-02-05 17:00:00,0.368757039308548,0.6436402797698975,-0.43887096643447876
2011-02-05 18:00:00,0.20735737681388855,0.47433343529701233,-0.2422722578048706
2011-02-05 19:00:00,0.2441234141588211,0.3650057017803192,-0.06749316304922104
2011-02-05 20:00:00,0.2746250331401825,0.6012969613075256,-0.2035883665084839
2011-02-05 21:00:00,0.33158719539642334,0.5925518870353699,-0.183223158121109
2011-02-05 22:00:00,0.39832064509391785,0.8022944927215576,-0.33871710300445557
2011-02-05 23:00:00,0.46424490213394165,0.9232414960861206,-0.38044148683547974
2011-02-06 00:00:00,0.38023436069488525,1.4135444164276123,-1.7317785024642944
2011-02-06 01:00:00,0.42709144949913025,1.3193364143371582,-1.7620446681976318
2011-02-06 02:00:00,0.5461062788963318,1.1306896209716797,-1.7090040445327759
2011-02-06 03:00:00,0.7158602476119995,1.1244189739227295,-2.0696961879730225
2011-02-06 04:00:00,0.812694787979126,1.2980085611343384,-2.5000298023223877
2011-02-06 05:00:00,0.8126709461212158,1.3766074180603027,-2.613750696182251
2011-02-06 06:00:00,0.6580788493156433,0.9769498705863953,-1.743712067604065
2011-02-06 07:00:00,0.47035712003707886,0.7579727172851562,-1.0105315446853638
2011-02-06 08:00:00,0.35083433985710144,0.6438347697257996,-0.5358074903488159
2011-02-06 09:00:00,0.3374411165714264,0.3769298493862152,-0.25841963291168213
2011-02-06 10:00:00,0.21337130665779114,0.16315919160842896,-0.032556697726249695
2011-02-06 11:00:00,0.2828625440597534,0.10628678649663925,0.3510933518409729
2011-02-06 12:00:00,0.28504040837287903,0.28748124837875366,-0.19006124138832092
2011-02-06 13:00:00,0.31327158212661743,0.3087070882320404,-0.17871993780136108
2011-02-06 14:00:00,0.444210410118103,0.34886643290519714,-0.3386748135089874
2011-02-06 15:00:00,0.5592681765556335,0.47074583172798157,-0.5247679948806763
2011-02-06 16:00:00,0.5425491333007812,0.6110985279083252,-0.5154817700386047
2011-02-06 17:00:00,0.3503310978412628,0.6443250775337219,-0.4114520847797394
2011-02-06 18:00:00,0.24218104779720306,0.54451584815979,-0.36699244379997253
2011-02-06 19:00:00,0.20559518039226532,0.5027775168418884,-0.17963862419128418
2011-02-06 20:00:00,0.28998807072639465,0.499760240316391,-0.13579797744750977
2011-02-06 21:00:00,0.33692610263824463,0.6807858943939209,-0.28325340151786804
2011-02-06 22:00:00,0.4056639075279236,0.9295194745063782,-0.47666168212890625
2011-02-06 23:00:00,0.4607929587364197,1.160245418548584,-0.6327411532402039
2011-02-07 00:00:00,0.7587206959724426,2.4378349781036377,-3.591600179672241
2011-02-07 01:00:00,0.8700531721115112,2.465951681137085,-3.8836772441864014
2011-02-07 02:00:00,0.9834017157554626,2.4381680488586426,-4.166836261749268
2011-02-07 03:00:00,1.0269602537155151,2.1927082538604736,-4.053308010101318
2011-02-07 04:00:00,1.0426013469696045,2.1304099559783936,-3.95597505569458
2011-02-07 05:00:00,0.874664843082428,1.5506254434585571,-2.909095525741577
2011-02-07 06:00:00,0.7147871851921082,1.1053742170333862,-1.9347082376480103
2011-02-07 07:00:00,0.3726853132247925,0.42962053418159485,-0.44451332092285156
2011-02-07 08:00:00,1.213485836982727,0.785229504108429,2.490274429321289
2011-02-07 09:00:00,1.4860786199569702,0.7899471521377563,3.020988941192627
2011-02-07 10:00:00,0.40521737933158875,0.19881364703178406,0.6569428443908691
2011-02-07 11:00:00,0.13216005265712738,0.13272970914840698,0.012270819395780563
2011-02-07 12:00:00,0.14136940240859985,0.17193183302879333,-0.010447632521390915
2011-02-07 13:00:00,0.2578468918800354,0.27867087721824646,-0.1419217884540558
2011-02-07 14:00:00,0.406972736120224,0.37784111499786377,-0.3364419937133789
2011-02-07 15:00:00,0.39203447103500366,0.44417768716812134,-0.2973814308643341
2011-02-07 16:00:00,0.3828510344028473,0.5476874709129333,-0.23862072825431824
2011-02-07 17:00:00,0.23503273725509644,0.43017518520355225,-0.07051936537027359
2011-02-07 18:00:00,0.2615046799182892,0.26421040296554565,0.18533551692962646
2011-02-07 19:00:00,0.22739191353321075,0.3428551256656647,-0.02380567044019699
2011-02-07 20:00:00,0.29927900433540344,0.4663783013820648,-0.08414425700902939
2011-02-07 21:00:00,0.3396293520927429,0.603825032711029,-0.20650714635849
2011-02-07 22:00:00,0.3861064016819,0.9436506628990173,-0.48532599210739136
2011-02-07 23:00:00,0.46089988946914673,1.147110939025879,-0.6119361519813538
2011-02-08 00:00:00,0.7892511487007141,2.5137152671813965,-3.732147693634033
2011-02-08 01:00:00,0.883057177066803,2.4580399990081787,-3.9500279426574707
2011-02-08 02:00:00,1.0147554874420166,2.558262825012207,-4.406938076019287
2011-02-08 03:00:00,1.0651875734329224,2.4036386013031006,-4.359980583190918
2011-02-08 04:00:00,1.054817795753479,2.190049886703491,-4.088465213775635
2011-02-08 05:00:00,0.9053316712379456,1.6141109466552734,-2.9658806324005127
2011-02-08 06:00:00,0.7499107718467712,1.1820896863937378,-2.0610671043395996
2011-02-08 07:00:00,0.3769072890281677,0.426902711391449,-0.4340228736400604
2011-02-08 08:00:00,1.4383310079574585,0.911750316619873,3.0211422443389893
2011-02-08 09:00:00,2.2748374938964844,1.1746920347213745,5.103628158569336
2011-02-08 10:00:00,0.5648950338363647,0.26619917154312134,1.0836701393127441
2011-02-08 11:00:00,0.12898212671279907,0.1289803385734558,0.00623682513833046
2011-02-08 12:00:00,0.2783644497394562,0.06769473105669022,0.38991719484329224
2011-02-08 13:00:00,0.19282254576683044,0.23137804865837097,-0.059794701635837555
2011-02-08 14:00:00,0.22541962563991547,0.2588095963001251,-0.022367514669895172
2011-02-08 15:00:00,0.39535218477249146,0.4480101764202118,-0.2860165238380432
2011-02-08 16:00:00,0.4777751863002777,0.5696880221366882,-0.37047436833381653
2011-02-08 17:00:00,0.27915051579475403,0.33808982372283936,0.04324483126401901
2011-02-08 18:00:00,0.20186680555343628,0.36410608887672424,-0.05029679089784622
2011-02-08 19:00:00,0.2837567925453186,0.43636587262153625,-0.0506618395447731
2011-02-08 20:00:00,0.27903488278388977,0.6539506912231445,-0.3147750496864319
2011-02-08 21:00:00,0.4188477694988251,0.6459001898765564,-0.26220861077308655
2011-02-08 22:00:00,0.38758718967437744,0.906727135181427,-0.49549418687820435
2011-02-08 23:00:00,0.41445279121398926,1.1581284999847412,-0.6727035045623779
2011-02-09 00:00:00,0.34356689453125,1.101466417312622,-1.1600008010864258
2011-02-09 01:00:00,0.37076783180236816,0.8925580382347107,-0.7292351722717285
2011-02-09 02:00:00,0.47112271189689636,0.9185929298400879,-0.6449469327926636
2011-02-09 03:00:00,0.4439297318458557,0.8078739047050476,-0.8105088472366333
2011-02-09 04:00:00,0.42282965779304504,0.7278768420219421,-0.6004804372787476
2011-02-09 05:00:00,0.4417717158794403,0.7012051939964294,-0.7791592478752136
2011-02-09 06:00:00,0.5204360485076904,0.38674014806747437,0.5474292635917664
2011-02-09 07:00:00,1.096075415611267,0.6201197504997253,2.657255172729492
2011-02-09 08:00:00,1.0013591051101685,0.6211093664169312,2.1567723751068115
2011-02-09 09:00:00,1.3309112787246704,0.720521092414856,2.8792905807495117
2011-02-09 10:00:00,1.1457165479660034,0.5966657400131226,2.321720838546753
2011-02-09 11:00:00,0.6670008897781372,0.21742185950279236,1.0770840644836426
2011-02-09 12:00:00,0.30784618854522705,0.18228963017463684,0.18619608879089355
2011-02-09 13:00:00,0.4329986274242401,0.1701517403125763,0.2815360724925995
2011-02-09 14:00:00,0.45135411620140076,0.135195791721344,0.374646931886673
2011-02-09 15:00:00,0.38921868801116943,0.09411444514989853,0.16850164532661438
2011-02-09 16:00:00,0.369955837726593,0.30145904421806335,0.01274852454662323
2011-02-09 17:00:00,0.2544991970062256,0.4701351523399353,-0.18094462156295776
2011-02-09 18:00:00,0.3864007294178009,0.23763525485992432,0.5267608165740967
2011-02-09 19:00:00,0.20137694478034973,0.5714215636253357,-0.2613477408885956
2011-02-09 20:00:00,0.2722831964492798,0.6364350914955139,-0.30064868927001953
2011-02-09 21:00:00,0.38345256447792053,0.7174798846244812,-0.3547666072845459
2011-02-09 22:00:00,0.4150868356227875,0.8791009187698364,-0.4677817225456238
2011-02-09 23:00:00,0.46411430835723877,1.0433077812194824,-0.5506079196929932
2011-02-10 00:00:00,0.5132123827934265,0.9106531143188477,0.08678944408893585
2011-02-10 01:00:00,0.4029236435890198,0.8580687642097473,-0.3237779438495636
2011-02-10 02:00:00,0.45132824778556824,0.9064980745315552,-0.11724818497896194
2011-02-10 03:00:00,0.4699782729148865,0.8294734358787537,-1.063761591911316
2011-02-10 04:00:00,0.5047699809074402,0.8440667390823364,-1.3740062713623047
2011-02-10 05:00:00,0.5151501297950745,0.8324200510978699,-1.3033009767532349
2011-02-10 06:00:00,0.32980024814605713,0.41047894954681396,-0.15869364142417908
2011-02-10 07:00:00,0.5918920636177063,0.4158102571964264,1.1565600633621216
2011-02-10 08:00:00,1.1509462594985962,0.6785241365432739,2.5605521202087402
2011-02-10 09:00:00,1.2836439609527588,0.7175498604774475,2.8718788623809814
2011-02-10 10:00:00,1.236636757850647,0.6499117612838745,2.535663604736328
2011-02-10 11:00:00,0.5918018221855164,0.18233445286750793,0.898594856262207
2011-02-10 12:00:00,0.33536046743392944,0.17616188526153564,0.2920510470867157
2011-02-10 13:00:00,0.33678412437438965,0.20491573214530945,0.05686946585774422
2011-02-10 14:00:00,0.3526384234428406,0.14924094080924988,0.08727828413248062
2011-02-10 15:00:00,0.3606826663017273,0.19716060161590576,-0.10230232030153275
2011-02-10 16:00:00,0.35384848713874817,0.390958696603775,-0.18663623929023743
2011-02-10 17:00:00,0.2695775330066681,0.3491239547729492,-0.019711636006832123
2011-02-10 18:00:00,0.21835604310035706,0.34790897369384766,-0.013214394450187683
2011-02-10 19:00:00,0.22674041986465454,0.5313087105751038,-0.22298645973205566
2011-02-10 20:00:00,0.3478150963783264,0.5723130106925964,-0.21203288435935974
2011-02-10 21:00:00,0.439101904630661,0.6127785444259644,-0.2001776397228241
2011-02-10 22:00:00,0.4484766721725464,0.8033270835876465,-0.38819620013237
2011-02-10 23:00:00,0.442857027053833,1.0724999904632568,-0.5848278999328613
2011-02-11 00:00:00,0.4665634036064148,0.969756543636322,0.19131502509117126
2011-02-11 01:00:00,0.407850056886673,0.9266802668571472,-0.6339966058731079
2011-02-11 02:00:00,0.4321467876434326,0.9382040500640869,-0.7994897365570068
2011-02-11 03:00:00,0.43431949615478516,0.8429095149040222,-0.8249766230583191
2011-02-11 04:00:00,0.42453712224960327,0.7177621126174927,-0.3410075306892395
2011-02-11 05:00:00,0.498090535402298,0.6568909883499146,-0.07564664632081985
2011-02-11 06:00:00,0.5050715208053589,0.4022296369075775,0.3753361403942108
2011-02-11 07:00:00,1.3492050170898438,0.7408350706100464,3.3572399616241455
2011-02-11 08:00:00,1.1988896131515503,0.697390615940094,2.7069058418273926
2011-02-11 09:00:00,0.9999457597732544,0.578742504119873,1.9834320545196533
2011-02-11 10:00:00,1.08254075050354,0.546667754650116,2.0423638820648193
2011-02-11 11:00:00,0.655170202255249,0.20099711418151855,1.0754565000534058
2011-02-11 12:00:00,0.5921786427497864,0.18615686893463135,1.1196112632751465
2011-02-11 13:00:00,0.46702441573143005,0.17462468147277832,0.4426926374435425
2011-02-11 14:00:00,0.4547918438911438,0.11708704382181168,0.41551345586776733
2011-02-11 15:00:00,0.34364455938339233,0.25547122955322266,-0.19810083508491516
2011-02-11 16:00:00,0.35791516304016113,0.39386215806007385,-0.18985363841056824
2011-02-11 17:00:00,0.289728581905365,0.329631507396698,0.01837357133626938
2011-02-11 18:00:00,0.1765594482421875,0.43673428893089294,-0.18932804465293884
2011-02-11 19:00:00,0.22517289221286774,0.5263909697532654,-0.21775636076927185
2011-02-11 20:00:00,0.31929105520248413,0.5793689489364624,-0.2326011061668396
2011-02-11 21:00:00,5.51496696472168,2.9282782077789307,13.244714736938477
2011-02-11 22:00:00,4.948062896728516,2.4978432655334473,11.728119850158691
2011-02-11 23:00:00,3.8456456661224365,2.008574962615967,8.926413536071777
2011-02-12 00:00:00,2.2717247009277344,1.8122570514678955,6.523892402648926
2011-02-12 01:00:00,2.438971996307373,1.8825688362121582,7.257040500640869
2011-02-12 02:00:00,1.1386362314224243,0.9976275563240051,3.2778279781341553
2011-02-12 03:00:00,0.6267146468162537,0.7280300855636597,1.2670780420303345
2011-02-12 04:00:00,0.4457658529281616,0.5801467895507812,0.17005228996276855
2011-02-12 05:00:00,0.5566918253898621,0.5708690881729126,0.7795360088348389
2011-02-12 06:00:00,0.9578940868377686,0.6126717925071716,2.1826224327087402
2011-02-12 07:00:00,1.4830540418624878,0.8963151574134827,3.1878159046173096
2011-02-12 08:00:00,3.046935796737671,1.777649998664856,7.212591648101807
2011-02-12 09:00:00,3.1614887714385986,1.652071237564087,7.3727827072143555
2011-02-12 10:00:00,3.413795232772827,1.7540587186813354,8.094555854797363
2011-02-12 11:00:00,4.390696048736572,2.2655696868896484,11.142820358276367
2011-02-12 12:00:00,3.7500150203704834,1.9856303930282593,9.698655128479004
2011-02-12 13:00:00,3.7729148864746094,2.0376803874969482,9.3671236038208
2011-02-12 14:00:00,5.385997295379639,3.034058094024658,12.836411476135254
2011-02-12 15:00:00,5.32846212387085,3.0732839107513428,12.48099422454834
2011-02-12 16:00:00,5.0463738441467285,2.922732353210449,11.852237701416016
2011-02-12 17:00:00,5.217310428619385,3.1237499713897705,12.398296356201172
2011-02-12 18:00:00,6.188802719116211,3.602877140045166,14.744943618774414
2011-02-12 19:00:00,6.297800540924072,3.50915789604187,14.841619491577148
2011-02-12 20:00:00,7.732759952545166,4.237280368804932,18.518306732177734
2011-02-12 21:00:00,7.1048994064331055,3.7043936252593994,17.43003273010254
2011-02-12 22:00:00,6.869166374206543,3.495626211166382,16.88578987121582
2011-02-12 23:00:00,7.219196796417236,3.742905378341675,17.871644973754883
2011-02-13 00:00:00,3.888038396835327,2.9065568447113037,11.563701629638672
2011-02-13 01:00:00,4.146415710449219,3.077906608581543,12.464071273803711
2011-02-13 02:00:00,1.8244386911392212,1.4778797626495361,5.463725566864014
2011-02-13 03:00:00,0.962186872959137,0.8968085050582886,2.7959976196289062
2011-02-13 04:00:00,1.314389944076538,1.0242936611175537,3.932344913482666
2011-02-13 05:00:00,0.8177798986434937,0.7071163654327393,2.0558998584747314
2011-02-13 06:00:00,0.907721996307373,0.5777460336685181,2.050128698348999
2011-02-13 07:00:00,1.2596087455749512,0.7653351426124573,2.5763943195343018
2011-02-13 08:00:00,1.51741623878479,0.9332923293113708,3.142145872116089
2011-02-13 09:00:00,3.2102904319763184,1.6848753690719604,7.446977138519287
2011-02-13 10:00:00,3.5068295001983643,1.7924646139144897,8.262784957885742
2011-02-13 11:00:00,3.405334949493408,1.6676645278930664,8.604939460754395
2011-02-13 12:00:00,0.13114067912101746,0.1916823387145996,-0.011733956634998322
2011-02-13 13:00:00,0.2417229264974594,0.32500773668289185,-0.15649664402008057
2011-02-13 14:00:00,0.322966992855072,0.35839375853538513,-0.29679837822914124
2011-02-13 15:00:00,0.33724501729011536,0.4038141667842865,-0.16271135210990906
